4141|120.786
4142|120.84
4143|120.82
4144|118.92
4145|120.877
4146|120.888
4147|120.878
4148|120.899
4149|120.881
4150|120.89
4151|120.884
4152|120.91
4153|120.812
4154|120.881
4155|120.868
4156|120.823
4157|120.887
4158|120.912
4159|120.882
4160|120.931
4161|120.875
4162|120.885
4163|120.875
4164|120.764
4165|120.853
4166|120.922
4167|120.872
4168|120.906
4169|120.739
4170|120.853
4171|120.776
4172|120.909
4173|120.852
4174|120.915
4175|120.887
4176|120.862
4177|120.847
4178|120.954
4179|120.881
4180|120.953
4181|120.847
4182|120.811
4183|120.547
4184|120.901
4185|120.818
4186|120.884
4187|120.874
4188|120.912
4189|120.878
4190|120.922
4191|120.923
4192|120.938
4193|120.887
4194|120.901
4195|120.865
4196|120.84
4197|120.931
4198|120.837
4199|120.861
4200|120.846
4201|120.891
4202|120.887
4203|120.89
4204|120.907
4205|120.885
4206|120.912
4207|120.912
4208|120.904
4209|120.821
4210|120.861
4211|120.805
4212|120.834
4213|120.862
4214|120.915
4215|120.937
4216|120.896
4217|120.869
4218|120.855
4219|120.929
4220|120.868
4221|120.907
4222|120.825
4223|120.771
4224|120.75
4225|120.741
4226|120.866
4227|120.782
4228|120.904
4229|120.96
4230|120.852
4231|120.878
4232|120.878
4233|120.963
4234|120.85
4235|120.922
4236|120.837
4237|120.938
4238|120.871
4239|120.869
4240|120.896
4241|120.926
4242|120.871
4243|120.896
4244|120.918
4245|120.882
4246|120.894
4247|120.899
4248|120.909
4249|120.731
4250|120.868
4251|120.897
4252|120.885
4253|120.856
4254|120.904
4255|120.828
4256|120.831
4257|120.753
4258|120.868
4259|120.846
4260|120.869
4261|120.92
4262|120.704
4263|120.828
4264|120.869
4265|120.875
4266|120.907
4267|120.884
4268|120.888
4269|120.855
4270|120.849
4271|120.882
4272|120.842
4273|120.863
4274|120.894
4275|120.863
4276|120.839
4277|120.82
4278|120.866
4279|120.906
4280|120.912
4281|120.931
4282|120.884
4283|120.901
4284|120.869
4285|120.847
4286|120.922
4287|120.935
4288|120.894
4289|120.865
4290|120.863
4291|120.888
4292|120.877
4293|120.947
4294|120.907
4295|120.954
4296|120.872
4297|120.844
4298|120.833
4299|120.929
4300|120.884
4301|120.862
4302|120.766
4303|120.912
4304|120.906
4305|120.964
4306|120.896
4307|120.963
4308|120.887
4309|120.874
4310|120.83
4311|120.915
4312|120.861
4313|120.859
4314|120.853
4315|120.821
4316|120.85
4317|120.885
4318|120.916
4319|120.818
4320|120.878
4321|120.263
4322|120.774
4323|120.871
4324|120.877
4325|120.868
4326|120.821
4327|120.9
4328|120.904
4329|120.862
4330|118.047
4331|120.916
4332|120.855
4333|120.96
4334|120.916
4335|120.579
4336|120.853
4337|120.931
4338|120.694
4339|120.849
4340|120.856
4341|120.937
4342|120.798
4343|120.843
4344|120.735
4345|120.785
4346|120.896
4347|120.916
4348|120.904
4349|120.967
4350|120.792
4351|120.931
4352|120.817
4353|110.28
4354|120.853
4355|119.953
4356|120.945
4357|120.915
4358|120.837
4359|120.884
4360|120.693
4361|120.947
4362|120.899
4363|120.893
4364|120.885
4365|120.964
4366|120.88
4367|120.956
4368|120.573
4369|120.828
4370|120.653
4371|120.91
4372|120.863
4373|120.881
4374|120.887
4375|120.956
4376|120.861
4377|120.951
4378|120.906
4379|120.912
4380|120.882
4381|120.919
4382|120.834
4383|120.861
4384|120.817
4385|120.884
4386|120.9
4387|120.855
4388|120.931
4389|120.894
4390|120.893
4391|120.814
4392|120.849
4393|120.909
4394|120.874
4395|120.82
4396|120.823
4397|120.527
4398|120.799
4399|120.831
4400|120.292
4401|120.907
4402|120.901
4403|120.893
4404|120.881
4405|120.904
4406|120.872
4407|120.897
4408|120.754
4409|120.894
4410|120.735
4411|120.875
4412|120.935
4413|120.788
4414|120.766
4415|120.846
4416|120.931
4417|120.913
4418|120.923
4419|120.938
4420|120.916
4421|120.901
4422|120.834
4423|120.859
4424|120.874
4425|120.825
4426|120.878
4427|120.836
4428|120.788
4429|120.805
4430|120.812
4431|120.882
4432|120.919
4433|120.858
4434|120.888
4435|120.85
4436|120.961
4437|120.878
4438|120.934
4439|120.828
4440|120.837
4441|120.83
4442|120.877
4443|120.84
4444|120.903
4445|120.893
4446|116.581
4447|120.948
4448|120.847
4449|120.537
4450|120.852
4451|120.891
4452|120.937
4453|120.878
4454|120.872
4455|120.897
4456|120.856
4457|120.853
4458|120.782
4459|120.858
4460|120.88
4461|120.801
4462|120.906
4463|120.853
4464|120.957
4465|120.713
4466|120.742
4467|120.804
4468|120.881
4469|120.885
4470|120.863
4471|120.862
4472|120.954
4473|114.163
4474|120.796
4475|120.799
4476|120.909
4477|120.843
4478|120.862
4479|120.913
4480|120.918
4481|120.61
4482|120.831
4483|120.869
4484|120.827
4485|120.872
4486|120.956
4487|120.925
4488|120.84
4489|120.833
4490|120.846
4491|120.909
4492|120.947
4493|120.899
4494|120.97
4495|120.877
4496|120.869
4497|120.761
4498|120.941
4499|120.91
4500|120.807
4501|120.849
4502|120.725
4503|120.894
4504|120.966
4505|120.904
4506|120.951
4507|120.878
4508|120.896
4509|120.891
4510|120.891
4511|120.827
4512|120.872
4513|120.871
4514|120.844
4515|120.872
4516|120.893
4517|120.891
4518|120.948
4519|120.922
4520|120.849
4521|120.881
4522|120.896
4523|120.887
4524|120.893
4525|120.78
4526|120.823
4527|120.747
4528|120.928
4529|120.861
4530|120.881
4531|120.869
4532|120.897
4533|120.897
4534|120.956
4535|120.915
4536|120.957
4537|120.834
4538|120.807
4539|120.887
4540|120.89
4541|120.811
4542|120.941
4543|120.761
4544|120.912
4545|120.882
4546|120.947
4547|120.878
4548|120.916
4549|120.909
4550|120.926
4551|120.868
4552|120.878
4553|120.923
4554|120.767
4555|120.82
4556|120.82
4557|120.846
4558|120.92
4559|120.88
4560|120.926
4561|120.904
4562|120.919
4563|120.805
4564|120.947
4565|120.785
4566|120.9
4567|120.802
4568|120.847
4569|120.828
4570|120.937
4571|120.877
4572|120.957
4573|120.866
4574|120.915
4575|120.72
4576|120.928
4577|120.844
4578|120.887
4579|120.868
4580|120.92
4581|120.802
4582|120.878
4583|120.894
4584|120.856
4585|120.731
4586|120.844
4587|120.833
4588|120.941
4589|120.646
4590|120.804
4591|120.807
4592|120.866
4593|120.937
4594|120.792
4595|120.877
4596|120.855
4597|120.856
4598|120.869
4599|120.753
4600|120.9
4601|120.906
4602|120.881
4603|120.861
4604|120.774
4605|120.877
4606|120.909
4607|120.824
4608|120.89
4609|120.916
4610|120.896
4611|120.849
4612|120.89
4613|120.935
4614|120.922
4615|120.878
4616|120.9
4617|120.901
4618|120.937
4619|120.875
4620|120.887
4621|120.56
4622|120.904
4623|120.907
4624|120.884
4625|120.907
4626|120.747
4627|120.844
4628|120.855
4629|120.877
4630|120.877
4631|120.963
4632|120.887
4633|120.957
4634|120.821
4635|120.891
4636|120.868
4637|120.888
4638|120.881
4639|120.963
4640|120.891
4641|120.748
4642|120.836
4643|120.891
4644|120.887
4645|120.95
4646|120.909
4647|120.818
4648|120.856
4649|120.859
4650|120.904
4651|120.948
4652|120.836
4653|120.915
4654|120.881
4655|120.869
4656|120.796
4657|120.874
4658|120.843
4659|120.798
4660|119.51
4661|120.901
4662|120.872
4663|120.966
4664|120.891
4665|120.966
4666|118.228
4667|120.954
4668|120.88
4669|120.824
4670|120.861
4671|120.869
4672|120.863
4673|120.926
4674|119.046
4675|120.783
4676|120.888
4677|120.304
4678|120.882
4679|120.891
4680|120.89
4681|120.888
4682|120.844
4683|120.894
4684|120.935
4685|120.935
4686|120.825
4687|120.83
4688|120.878
4689|120.9
4690|120.904
4691|120.941
4692|120.934
4693|120.901
4694|120.922
4695|120.891
4696|120.865
4697|120.862
4698|120.782
4699|120.89
4700|120.489
4701|120.862
4702|120.802
4703|120.891
4704|120.843
4705|120.865
4706|120.467
4707|120.777
4708|120.856
4709|120.915
4710|120.846
4711|114.849
4712|120.827
4713|120.801
4714|120.837
4715|120.947
4716|120.909
4717|120.966
4718|120.931
4719|120.823
4720|120.89
4721|120.88
4722|120.888
4723|120.881
4724|120.9
4725|120.893
4726|120.877
4727|120.739
4728|120.869
4729|120.893
4730|120.875
4731|120.894
4732|120.906
4733|120.95
4734|120.904
4735|120.887
4736|119.298
4737|120.931
4738|120.783
4739|120.869
4740|120.817
4741|120.862
4742|120.839
4743|120.849
4744|120.859
4745|120.907
4746|120.852
4747|120.916
4748|120.865
4749|120.739
4750|120.858
4751|120.948
4752|120.885
4753|120.881
4754|120.809
4755|120.942
4756|120.858
4757|120.887
4758|120.868
4759|120.891
4760|120.852
4761|120.884
4762|120.697
4763|120.82
4764|120.809
4765|120.847
4766|120.881
4767|120.808
4768|120.568
4769|120.897
4770|120.847
4771|120.9
4772|120.901
4773|120.937
4774|120.899
4775|120.918
4776|120.954
4777|120.899
4778|120.834
4779|120.739
4780|120.766
4781|120.795
4782|120.36
4783|120.893
4784|120.814
4785|120.877
4786|120.833
4787|120.932
4788|120.894
4789|120.912
4790|120.894
4791|120.856
4792|120.896
4793|120.922
4794|120.842
4795|120.748
4796|120.855
4797|120.882
4798|120.789
4799|120.96
4800|120.844
4801|120.734
4802|120.923
4803|120.909
4804|120.82
4805|120.9
4806|120.891
4807|120.801
4808|120.844
4809|120.63
4810|120.853
4811|120.904
4812|120.893
4813|120.925
4814|120.716
4815|120.901
4816|120.88
4817|120.916
4818|120.842
4819|120.853
4820|120.861
4821|120.866
4822|120.844
4823|120.9
4824|120.703
4825|120.809
4826|120.747
4827|120.776
4828|120.793
4829|120.913
4830|120.863
4831|120.916
4832|120.773
4833|120.856
4834|120.807
4835|120.88
4836|120.672
4837|120.88
4838|120.715
4839|120.888
4840|120.893
4841|120.882
4842|120.834
4843|120.839
4844|120.831
4845|120.871
4846|120.931
4847|113.882
4848|120.929
4849|120.926
4850|120.868
4851|120.885
4852|120.836
4853|120.923
4854|119.4
4855|120.912
4856|120.853
4857|120.926
4858|119.229
4859|120.922
4860|120.846
4861|120.88
4862|120.896
4863|120.918
4864|120.786
4865|120.834
4866|120.906
4867|120.91
4868|120.844
4869|120.61
4870|120.887
4871|120.877
4872|120.928
4873|120.793
4874|120.906
4875|120.869
4876|120.903
4877|120.866
4878|120.957
4879|120.891
4880|120.958
4881|120.888
4882|120.894
4883|120.859
4884|120.961
4885|120.842
4886|120.906
4887|120.856
4888|120.937
4889|120.906
4890|120.901
4891|120.884
4892|120.856
4893|120.9
4894|120.383
4895|120.875
4896|120.878
4897|120.869
4898|120.919
4899|120.888
4900|120.814
4901|120.904
4902|120.888
4903|120.9
4904|120.897
4905|119.842
4906|120.869
4907|120.877
4908|120.887
4909|120.815
4910|120.866
4911|120.863
4912|120.88
4913|120.734
4914|120.932
4915|120.901
4916|120.799
4917|120.885
4918|120.912
4919|120.899
4920|120.899
4921|120.913
4922|120.915
4923|120.828
4924|120.823
4925|120.884
4926|120.833
4927|120.904
4928|120.935
4929|120.884
4930|120.934
4931|120.938
4932|120.769
4933|120.795
4934|120.871
4935|120.868
4936|120.903
4937|120.844
4938|120.916
4939|120.836
4940|120.881
4941|120.754
4942|120.919
4943|120.865
4944|120.957
4945|120.77
4946|120.957
4947|120.572
4948|120.728
4949|120.852
4950|120.938
4951|120.899
4952|120.861
4953|120.824
4954|120.847
4955|120.896
4956|120.934
4957|120.934
4958|120.907
4959|120.913
4960|120.939
4961|120.887
4962|120.901
4963|120.907
4964|120.906
4965|120.912
4966|120.872
4967|120.782
4968|120.909
4969|120.815
4970|120.938
4971|120.869
4972|120.956
4973|120.846
4974|120.92
4975|120.828
4976|120.891
4977|120.872
4978|120.923
4979|120.716
4980|120.817
4981|120.789
4982|120.863
4983|120.823
4984|120.901
4985|120.897
4986|120.964
4987|120.824
4988|120.88
4989|120.91
4990|120.877
4991|120.875
4992|120.795
4993|120.868
4994|120.888
4995|120.84
4996|120.875
4997|120.85
4998|120.866
4999|120.812
5000|120.868
5001|120.869
5002|120.91
5003|120.885
5004|120.91
5005|120.863
5006|120.842
5007|120.893
5008|120.888
5009|120.814
5010|120.901
5011|120.773
5012|120.726
5013|120.872
5014|120.942
5015|120.872
5016|120.894
5017|120.882
5018|120.76
5019|120.814
5020|120.808
5021|120.853
5022|120.918
5023|120.837
5024|120.814
5025|120.859
5026|120.821
5027|120.855
5028|120.874
5029|120.884
5030|120.88
5031|120.878
5032|120.834
5033|120.865
5034|120.855
5035|120.62
5036|120.834
5037|120.885
5038|120.877
5039|120.802
5040|120.823
5041|120.858
5042|120.901
5043|120.891
5044|120.922
5045|120.828
5046|120.83
5047|118.502
5048|120.877
5049|120.868
5050|120.884
5051|120.938
5052|120.824
5053|120.834
5054|120.896
5055|120.882
5056|120.872
5057|120.849
5058|120.878
5059|120.812
5060|120.884
5061|120.732
5062|120.907
5063|120.909
5064|120.89
5065|120.894
5066|118.216
5067|120.796
5068|120.736
5069|120.789
5070|120.811
5071|120.899
5072|120.844
5073|120.958
5074|120.868
5075|120.969
5076|120.847
5077|120.875
5078|120.834
5079|120.953
5080|120.912
5081|120.798
5082|120.831
5083|120.882
5084|120.869
5085|120.754
5086|120.808
5087|120.825
5088|120.824
5089|120.931
5090|120.904
5091|120.888
5092|120.884
5093|120.957
5094|120.824
5095|120.871
5096|120.861
5097|120.853
5098|120.878
5099|120.83
5100|120.925
5101|120.925
5102|120.929
5103|120.877
5104|120.906
5105|120.939
5106|120.85
5107|120.928
5108|120.807
5109|120.881
5110|120.849
5111|120.904
5112|120.789
5113|120.899
5114|120.811
5115|120.855
5116|120.919
5117|120.926
5118|120.852
5119|120.969
5120|120.897
5121|120.502
5122|120.903
5123|120.766
5124|120.811
5125|120.678
5126|120.828
5127|120.815
5128|120.855
5129|120.859
5130|120.866
5131|120.852
5132|120.894
5133|120.938
5134|120.881
5135|120.861
5136|120.935
5137|120.938
5138|120.89
5139|120.821
5140|120.839
5141|120.92
5142|120.718
5143|120.922
5144|120.903
5145|120.893
5146|120.856
5147|120.935
5148|120.85
5149|120.957
5150|120.847
5151|120.896
5152|120.748
5153|120.828
5154|120.831
5155|120.954
5156|120.888
5157|120.745
5158|120.881
5159|120.896
5160|120.852
5161|120.878
5162|120.891
5163|120.919
5164|120.872
5165|120.537
5166|120.877
5167|120.874
5168|120.859
5169|120.937
5170|120.89
5171|120.897
5172|120.881
5173|120.925
5174|120.899
5175|120.884
5176|120.871
5177|120.926
5178|120.875
5179|120.732
5180|120.735
5181|120.862
5182|120.799
5183|120.861
5184|120.817
5185|120.814
5186|120.858
5187|120.842
5188|120.693
5189|120.807
5190|120.678
5191|120.719
5192|120.853
5193|120.918
5194|119.296
5195|120.843
5196|120.736
5197|120.904
5198|120.707
5199|120.84
5200|120.891
5201|120.805
5202|120.877
5203|120.912
5204|120.856
5205|120.815
5206|120.863
5207|120.811
5208|120.801
5209|120.926
5210|120.878
5211|120.839
5212|120.849
5213|120.896
5214|120.856
5215|120.869
5216|120.852
5217|120.92
5218|120.378
5219|120.913
5220|120.89
5221|120.874
5222|120.802
5223|120.919
5224|120.868
5225|120.913
5226|120.903
5227|120.901
5228|120.84
5229|120.868
5230|120.843
5231|120.954
5232|120.811
5233|120.817
5234|120.884
5235|120.922
5236|120.893
5237|120.894
5238|120.884
5239|120.874
5240|120.802
5241|120.852
5242|120.747
5243|120.874
5244|120.843
5245|120.809
5246|120.877
5247|120.89
5248|120.903
5249|120.821
5250|120.89
5251|120.852
5252|120.573
5253|120.9
5254|120.771
5255|120.907
5256|120.572
5257|120.929
5258|120.888
5259|120.85
5260|119.019
5261|120.901
5262|120.887
5263|120.893
5264|120.874
5265|120.888
5266|120.804
5267|120.84
5268|120.833
5269|120.915
5270|120.948
5271|120.893
5272|120.863
5273|120.839
5274|120.846
5275|120.897
5276|120.95
5277|120.884
5278|120.88
5279|120.754
5280|120.858
5281|120.878
5282|120.868
5283|120.878
5284|120.868
5285|120.842
5286|120.834
5287|120.874
5288|120.842
5289|120.896
5290|120.958
5291|120.884
5292|120.855
5293|120.925
5294|120.907
5295|120.818
5296|120.85
5297|120.884
5298|120.866
5299|120.846
5300|120.916
5301|120.885
5302|120.906
5303|120.896
5304|120.773
5305|120.875
5306|120.897
5307|120.906
5308|120.726
5309|120.723
5310|120.741
5311|120.872
5312|120.823
5313|119.089
5314|120.856
5315|120.856
5316|120.958
5317|120.189
5318|120.707
5319|120.896
5320|120.958
5321|120.805
5322|120.852
5323|120.847
5324|120.847
5325|120.824
5326|120.912
5327|120.901
5328|120.915
5329|120.897
5330|120.929
5331|120.84
5332|120.901
5333|120.882
5334|120.9
5335|120.872
5336|120.874
5337|120.88
5338|120.844
5339|120.858
5340|120.877
5341|120.903
5342|120.893
5343|120.906
5344|120.894
5345|120.862
5346|120.893
5347|120.891
5348|120.926
5349|120.942
5350|120.842
5351|120.504
5352|120.843
5353|120.831
5354|120.922
5355|120.871
5356|120.923
5357|120.844
5358|120.862
5359|120.846
5360|120.913
5361|120.801
5362|120.92
5363|120.865
5364|120.869
5365|120.812
5366|120.888
5367|120.83
5368|120.83
5369|120.887
5370|120.855
5371|120.824
5372|120.941
5373|120.88
5374|120.937
5375|120.877
5376|120.893
5377|120.796
5378|120.786
5379|120.85
5380|120.896
5381|120.827
5382|120.859
5383|120.881
5384|120.871
5385|120.852
5386|120.89
5387|120.896
5388|120.866
5389|120.824
5390|120.913
5391|120.887
5392|120.793
5393|120.72
5394|120.868
5395|120.827
5396|120.899
5397|120.878
5398|120.961
5399|120.846
5400|120.885
5401|120.878
5402|120.96
5403|120.827
5404|120.89
5405|120.767
5406|120.823
5407|120.804
5408|120.745
5409|120.846
5410|120.951
5411|120.796
5412|120.877
5413|120.913
5414|120.909
5415|120.869
5416|120.881
5417|120.861
5418|120.904
5419|120.802
5420|120.893
5421|120.878
5422|120.807
5423|120.812
5424|120.799
5425|120.853
5426|120.874
5427|120.831
5428|120.909
5429|120.755
5430|120.649
5431|120.807
5432|120.839
5433|120.766
5434|120.912
5435|109.45
5436|111.251
5437|120.844
5438|120.885
5439|114.157
5440|120.783
5441|120.805
5442|120.82
5443|120.896
5444|120.169
5445|120.76
5446|120.715
5447|120.874
5448|120.897
5449|120.871
5450|120.88
5451|120.82
5452|120.789
5453|120.855
5454|120.896
5455|120.909
5456|120.912
5457|120.925
5458|120.828
5459|120.866
5460|120.893
5461|120.875
5462|120.912
5463|120.919
5464|120.852
5465|119.587
5466|120.926
5467|120.89
5468|120.922
5469|120.799
5470|120.901
5471|120.541
5472|120.899
5473|120.804
5474|120.964
5475|120.881
5476|120.95
5477|120.875
5478|120.113
5479|120.793
5480|120.894
5481|120.767
5482|120.877
5483|120.869
5484|120.935
5485|120.83
5486|120.906
5487|120.877
5488|120.887
5489|120.891
5490|120.909
5491|120.874
5492|120.779
5493|120.84
5494|120.843
5495|120.869
5496|120.85
5497|120.923
5498|120.855
5499|120.598
5500|120.875
5501|120.89
5502|113.685
5503|120.877
5504|120.923
5505|119.992
5506|120.928
5507|120.84
5508|120.901
5509|120.656
5510|120.79
5511|120.815
5512|120.915
5513|120.885
5514|120.945
5515|120.887
5516|120.913
5517|120.899
5518|120.907
5519|120.875
5520|120.931
5521|120.755
5522|120.77
5523|120.807
5524|120.882
5525|120.839
5526|120.773
5527|120.61
5528|120.89
5529|120.923
5530|120.894
5531|120.865
5532|120.877
5533|120.966
5534|120.88
5535|120.61
5536|120.88
5537|120.958
5538|120.843
5539|120.842
5540|120.881
5541|120.961
5542|120.9
5543|120.958
5544|120.809
5545|118.84
5546|120.728
5547|120.785
5548|120.893
5549|120.76
5550|120.783
5551|120.777
5552|120.858
5553|120.856
5554|120.937
5555|120.893
5556|120.823
5557|120.91
5558|120.925
5559|120.897
5560|120.926
5561|120.947
5562|120.88
5563|120.939
5564|120.79
5565|120.773
5566|120.861
5567|120.809
5568|120.871
5569|120.881
5570|120.9
5571|120.853
5572|120.896
5573|120.824
5574|120.84
5575|120.795
5576|120.865
5577|120.915
5578|120.834
5579|120.89
5580|120.875
5581|120.833
5582|120.875
5583|120.881
5584|120.882
5585|120.881
5586|120.906
5587|120.868
5588|120.893
5589|120.945
5590|120.937
5591|120.809
5592|120.79
5593|120.866
5594|120.802
5595|120.858
5596|120.844
5597|120.92
5598|120.891
5599|120.858
5600|120.888
5601|120.928
5602|120.779
5603|120.842
5604|120.782
5605|120.872
5606|120.809
5607|120.891
5608|120.849
5609|120.846
5610|120.891
5611|120.947
5612|120.869
5613|120.909
5614|120.827
5615|120.896
5616|120.938
5617|120.827
5618|120.871
5619|120.776
5620|120.761
5621|120.865
5622|120.811
5623|120.85
5624|120.865
5625|120.894
5626|120.918
5627|120.957
5628|120.899
5629|120.944
5630|120.891
5631|120.846
5632|120.885
5633|120.88
5634|120.763
5635|120.909
5636|120.877
5637|120.9
5638|120.847
5639|120.869
5640|120.849
5641|120.893
5642|120.882
5643|120.89
5644|120.833
5645|120.961
5646|120.881
5647|120.967
5648|120.869
5649|120.869
5650|120.884
5651|120.89
5652|120.88
5653|120.89
5654|120.512
5655|120.919
5656|120.882
5657|120.897
5658|120.691
5659|120.78
5660|120.859
5661|120.913
5662|120.862
5663|120.896
5664|120.907
5665|120.9
5666|120.785
5667|120.896
5668|120.901
5669|120.913
5670|120.782
5671|120.712
5672|120.706
5673|120.885
5674|120.858
5675|120.869
5676|120.85
5677|120.937
5678|120.833
5679|120.79
5680|113.586
5681|120.961
5682|120.877
5683|120.939
5684|120.855
5685|120.956
5686|120.909
5687|120.842
5688|120.89
5689|120.674
5690|120.891
5691|120.842
5692|120.887
5693|120.852
5694|120.884
5695|120.918
5696|120.877
5697|120.788
5698|120.807
5699|120.865
5700|120.853
5701|120.893
5702|120.874
5703|120.909
5704|120.85
5705|120.906
5706|120.716
5707|120.843
5708|120.736
5709|120.896
5710|120.804
5711|120.891
5712|120.846
5713|119.513
5714|120.88
5715|120.96
5716|120.875
5717|120.89
5718|120.885
5719|120.947
5720|119.504
5721|120.853
5722|120.844
5723|120.888
5724|120.788
5725|120.862
5726|120.896
5727|120.893
5728|120.893
5729|120.887
5730|120.906
5731|120.882
5732|120.954
5733|120.869
5734|120.935
5735|120.811
5736|120.748
5737|120.84
5738|120.862
5739|120.882
5740|120.882
5741|120.9
5742|120.707
5743|120.874
5744|120.907
5745|120.893
5746|120.903
5747|120.747
5748|120.9
5749|120.83
5750|120.817
5751|120.858
5752|120.774
5753|120.907
5754|120.913
5755|120.884
5756|120.887
5757|120.896
5758|120.899
5759|120.901
5760|120.913
5761|120.916
5762|120.919
5763|120.904
5764|120.833
5765|120.872
5766|120.953
5767|120.885
5768|120.925
5769|120.874
5770|120.919
5771|120.884
5772|120.901
5773|120.903
5774|120.954
5775|120.207
5776|120.881
5777|120.834
5778|120.874
5779|120.884
5780|120.888
5781|120.89
5782|120.866
5783|120.9
5784|120.945
5785|120.875
5786|120.909
5787|120.901
5788|120.934
5789|120.896
5790|120.716
5791|120.788
5792|120.818
5793|120.858
5794|120.915
5795|120.922
5796|120.83
5797|120.777
5798|120.877
5799|120.878
5800|120.885
5801|120.912
5802|120.961
5803|120.782
5804|120.916
5805|120.903
5806|120.918
5807|120.884
5808|120.909
5809|120.928
5810|120.939
5811|120.938
5812|120.961
5813|120.866
5814|120.888
5815|120.89
5816|120.966
5817|120.828
5818|120.853
5819|120.894
5820|120.923
5821|120.932
5822|120.856
5823|120.855
5824|120.887
5825|120.941
5826|120.884
5827|120.912
5828|120.903
5829|120.103
5830|120.828
5831|120.88
5832|120.918
5833|120.891
5834|120.877
5835|120.839
5836|120.875
5837|120.801
5838|120.755
5839|120.847
5840|120.932
5841|120.878
5842|120.937
5843|120.755
5844|120.899
5845|120.887
5846|120.961
5847|120.869
5848|120.824
5849|120.799
5850|120.807
5851|120.588
5852|120.901
5853|120.833
5854|120.934
5855|120.887
5856|120.847
5857|120.798
5858|120.877
5859|120.923
5860|120.906
5861|120.947
5862|120.871
5863|120.742
5864|120.764
5865|120.874
5866|120.913
5867|120.809
5868|120.871
5869|120.888
5870|120.872
5871|120.882
5872|120.88
5873|120.906
5874|120.899
5875|120.888
5876|120.874
5877|120.788
5878|120.861
5879|120.863
5880|120.871
5881|120.906
5882|120.869
5883|120.805
5884|120.782
5885|120.849
5886|120.926
5887|120.766
5888|120.964
5889|120.887
5890|119.14
5891|120.823
5892|120.82
5893|120.861
5894|120.92
5895|120.88
5896|120.837
5897|120.828
5898|120.899
5899|120.9
5900|120.885
5901|120.874
5902|120.912
5903|120.887
5904|120.919
5905|120.795
5906|120.922
5907|120.783
5908|120.928
5909|120.877
5910|120.809
5911|120.824
5912|120.63
5913|120.499
5914|120.706
5915|120.812
5916|120.847
5917|120.703
5918|120.844
5919|120.915
5920|120.821
5921|120.865
5922|120.789
5923|120.833
5924|120.865
5925|120.925
5926|120.945
5927|120.853
5928|120.9
5929|120.882
5930|120.891
5931|120.869
5932|120.916
5933|120.953
5934|120.863
5935|120.899
5936|120.796
5937|120.824
5938|120.84
5939|120.912
5940|120.899
5941|120.786
5942|120.891
5943|120.901
5944|120.901
5945|120.945
5946|120.872
5947|120.96
5948|120.885
5949|120.957
5950|120.817
5951|120.906
5952|120.882
5953|120.877
5954|120.897
5955|120.912
5956|120.907
5957|120.769
5958|120.884
5959|120.91
5960|120.912
5961|120.957
5962|120.896
5963|120.811
5964|120.843
5965|120.884
5966|120.878
5967|120.858
5968|120.88
5969|120.926
5970|120.869
5971|120.896
5972|120.869
5973|120.963
5974|120.871
5975|120.804
5976|120.83
5977|120.852
5978|120.804
5979|120.855
5980|120.868
5981|120.951
5982|120.885
5983|120.961
5984|120.843
5985|120.887
5986|120.904
5987|120.945
5988|120.916
5989|120.805
5990|120.884
5991|120.931
5992|120.881
5993|120.906
5994|120.893
5995|120.888
5996|120.91
5997|120.884
5998|120.899
5999|120.937
6000|120.903
6001|120.919
6002|120.836
6003|120.774
6004|120.862
6005|120.891
6006|120.836
6007|120.844
6008|120.861
6009|120.932
6010|120.894
6011|120.929
6012|120.907
6013|120.957
6014|120.875
6015|120.96
6016|120.827
6017|120.84
6018|120.858
6019|120.887
6020|120.907
6021|120.961
6022|120.84
6023|120.534
6024|120.894
6025|120.915
6026|120.884
6027|120.937
6028|120.903
6029|120.861
6030|120.859
6031|120.926
6032|120.451
6033|120.807
6034|120.847
6035|120.849
6036|120.839
6037|120.821
6038|120.926
6039|120.831
6040|120.84
6041|120.913
6042|120.856
6043|120.893
6044|120.825
6045|120.934
6046|120.862
6047|120.929
6048|120.75
6049|120.894
6050|120.83
6051|120.906
6052|120.843
6053|120.896
6054|120.852
6055|120.942
6056|120.767
6057|120.92
6058|120.899
6059|120.906
6060|120.844
6061|120.808
6062|120.842
6063|120.935
6064|120.847
6065|120.869
6066|120.888
6067|120.923
6068|120.894
6069|120.815
6070|120.874
6071|120.897
6072|120.909
6073|120.913
6074|120.891
6075|120.915
6076|120.847
6077|120.831
6078|120.798
6079|120.825
6080|120.884
6081|120.453
6082|120.877
6083|120.856
6084|120.882
6085|120.928
6086|120.877
6087|120.894
6088|120.88
6089|120.901
6090|120.888
6091|120.966
6092|120.809
6093|120.931
6094|120.856
6095|120.85
6096|120.828
6097|120.919
6098|120.893
6099|120.656
6100|120.805
6101|120.739
6102|120.951
6103|120.861
6104|120.888
6105|120.837
6106|118.61
6107|120.75
6108|120.852
6109|120.808
6110|120.878
6111|120.878
6112|120.882
6113|120.894
6114|120.842
6115|120.899
6116|120.963
6117|120.904
6118|120.941
6119|120.894
6120|120.88
6121|120.871
6122|120.789
6123|120.88
6124|120.872
6125|120.604
6126|120.925
6127|120.907
6128|120.941
6129|120.887
6130|120.904
6131|120.91
6132|120.935
6133|120.849
6134|120.846
6135|120.88
6136|120.881
6137|120.861
6138|120.948
6139|120.839
6140|120.922
